samples	000004837	000003225	000003327	000008052	000009102	000002137	000008032	000005308	000006206	000002232	000008434	000002239	000009437	000000715	000000505	000007447	000006199	000003330	000003719	000004840	000000506	000003009	000008422	000009100	000008287	000002725	000007977	000005440	000004601	000007975	000006792	000006941	000007698	000005658	000009369	000008031	000001701	000009101	000003134	000008286	000008435	000000075	000006325	000009441	000008437	000007446	000008686	000000001	000007238	000004137	000007341	000009621	000008401	000003556	000009687	000000089	000004145	000008752	000004457	000002087	000009563	000002823	000008826	000006203	000009468	000008268	000008053	000004051	000008244	000006154	000002081	000000280	000008018	000009301	000008403	000009704	000001209	000002820	000000050	000001728	000009339	000008383	000007696	000001993	000001992	000002538	000001063	000003555	000007068	000002529	000000038	000008869	000000056	000009398	000009067	000009442	000004239	000004702	000008627	000006152	000006040	000008592	000008530	000009578	000002133	000008399	000005887	000001083	000001058	000007996	000003835	000006946	000007656	000008019	000008955	000006153	000002534	000008390	000000162	000004471	000006048	000008662	000007345	000009147	000002829	000000705	000003010	000006955	000007062	000008732	000006937	000007064	000005659	000002631	000007995	000008369	000000105	000009010	000008793	000006756	000009300	000002234	000009672	000004303	000000061	000008687	000009443	000008665	000000829	000001054	000000248	000008808	000009640	000003341	000004128	000008247	000008349	000009517	000000073	000000211	000005690	000007590	000008312	000008727	000004468	000000133	000001835	000000005	000005662	000001235	000001944	000005185	000000205	000003622	000009668	000008111	000008269	000004449	000008596	000004592	000007239	000000830	000008615	000002692	000000959	000002838	000008114	000002743	000000199	000008824	000004466	000000170	000008766	000003974	000002734	000008891	000002230	000008765	000000514	000009149	000009620	000008719	000003231	000003627	000004589	000006053	000009370	000000849	000002525	000003621	000009589	000009684	000008636	000008827	000000630	000007997	000008423	000008720	000005747	000004983	000002731	000008688	000006231	000001433	000009272	000009003	000003325	000004604	000009511	000009338	000008841	000000192	000002813	000001827	000000619	000006035	000006644	000005373	000009533	000008384	000008598	000005396	000000847	000007596	000002933	000008325	000009316	000004129	000009520	000009162	000007091	000009644	000000252	000006386	000007761	000001938	000002530	000008905	000009491	000005973	000002839	000008345	000006658	000004614	000000172	000000186	000005981	000004319	000000140	000009366	000009303	000003547	000002347	000001094	000000624	000008591	000001555	000001360	000008595	000000273	000008825	000008056	000009211	000008848	000003011	000004605	000003232	000005467	000009705	000008594	000005576	000009466	000000013	000000509	000009399	000009519	000003559	000000452	000008522	000006412	000002815	000008728	000008807	000007901	000000066	000001823	000008291	000006940	000002736	000004039	000001736	000004364	000008751	000000126	000008792	000002686	000006779	000008057	000000200	000000286	000009273	000004456	000005313	000007338	000001733	000008894	000002082	000008639	000000706	000000971	000004370	000006202	000000082	000009105	000002747	000008637	000006754	000009662	000000041	000000891	000000512	000007172	000008202	000008208	000000623	000005563	000008709	000004138	000001559	000001052	000000733	000008486	000009221	000002423	000009715	000009354	000009545	000006047	000003333	000000144	000006489	000008313	000008546	000008105	000002630	000004972	000008849	000009498	000008521	000008371	000003991	000008823	000006064	000004925	000005907	000002741	000008488	000004454	000003443	000008200	000009686	000009493	000003028	000007902	000006951	000004931	000000107	000008853	000009355	000005379	000009516	000008843	000006952	000007476	000002935	000008965	000002143	000009610	000006336	000003853	000009722	000005656	000009388	000000099	000009667	000005466	000002628	000000218	000002941	000004465	000009577	000008470	000008547	000008533	000008664	000006689	000005777	000004150	000000900	000009079	000007766	000009414	000009534	000009729	000002085	000000138	000009322	000007361	000004738	000001223	000008331	000007462	000009416	000002345	000009673	000003961	000008469	000009417	000001364	000005753	000002739	000000899	000007897	000008871	000004153	000000457	000009595	000002430	000000750	000001553	000009674	000009508	000007655	000006525	000006050	000008705	000009730	000005114	000009721	000009499	000006802	000004308	000009069	000007181	000009683	000000123	000003726	000008038	000008733	000008625	000007467	000009660	000008039	000006393	000009716	000000326	000002817	000000109	000007168	000000120	000009029	000008617	000007589	000009544	000006227	000001397	000009415
MLBS2W715D	2787	142	1247	610	145	449	3	8	273	42	486	275	161	331	11	1	177	1	91	0	3	439	265	2	127	191	98	4	2	0	0	168	33	8	14	40	2	7	299	41	95	68	94	7	290	2	217	82	45	1	4	1	178	57	11	2	81	8	0	11	35	147	53	233	7	25	8	38	2	10	439	11	27	3	43	11	3	8	0	206	35	166	0	4	3	0	38	83	0	20	83	118	0	0	3	1	12	0	53	0	36	0	0	64	54	94	55	13	0	53	0	13	11	12	0	42	0	0	16	0	0	0	34	0	5	27	15	0	0	0	27	22	2	542	75	58	3	0	1	0	0	1	100	22	0	25	8	2	0	8	0	78	15	0	41	0	30	22	0	0	0	0	2	3	5	0	2	4	1	1	3	15	16	1	77	0	2	0	0	0	0	3	23	175	4	3	0	89	2	14	7	9	10	1	5	7	21	33	0	1	0	79	0	63	2	0	0	0	0	49	1	6	61	0	0	23	29	0	0	9	49	7	15	0	0	0	11	2	3	3	1	20	24	0	0	0	0	7	0	1	3	47	0	0	0	0	111	0	42	1	0	0	0	2	0	0	0	18	1	2	8	7	0	24	5	0	14	37	41	0	0	0	0	11	0	0	0	0	17	62	0	0	0	64	57	1	0	13	5	2	13	2	3	10	1	8	7	0	1	0	5	5	27	0	0	0	11	25	77	0	1	1	2	0	0	5	0	0	9	0	0	0	8	0	0	30	0	1	23	0	0	0	0	0	58	44	0	0	5	14	0	0	6	4	18	13	0	17	17	0	7	0	0	1	0	0	0	1	0	0	0	62	19	0	21	3	1	2	0	3	0	1	0	0	12	2	0	0	0	4	0	0	0	0	4	14	13	34	0	2	1	3	0	0	0	0	0	4	4	1	0	0	0	0	52	0	0	1	0	0	18	3	0	0	0	12	0	2	0	23	0	0	0	10	0	0	0	4	4	3	0	15	0	0	14	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	63	17	0	43	0	8	31	1	0	3	0	81	0	0	0	1	9	0	0	15	0	0	0	0	7	0	0	0	0	0	0	1	3	0	6	0	0
MLBS2W715R	32	234	13	354	246	4	0	1	64	20	4	94	270	34	10	0	103	0	4	0	1	1	4	1	3	19	439	1	2	0	0	22	18	17	2	4	0	16	1	3	0	1	6	1	1	0	41	2	1	2	0	0	1	147	11	2	44	10	0	0	47	0	0	43	3	1	43	4	0	10	12	9	184	3	1	13	0	0	0	10	233	4	0	23	6	0	49	196	3	12	70	0	0	0	24	1	0	0	16	3	286	0	0	106	0	0	212	0	0	7	0	0	6	24	0	0	0	0	15	0	2	0	5	0	0	1	0	0	1	0	3	6	0	33	16	1	2	0	0	0	0	0	9	2	0	7	3	1	0	52	0	0	11	0	22	0	88	3	0	0	0	0	0	0	0	0	53	4	2	4	1	1	10	0	10	0	0	0	0	0	0	0	21	6	3	0	0	0	3	37	0	0	11	0	0	0	3	25	0	0	0	8	0	37	0	0	0	0	0	18	2	2	18	0	0	0	0	0	0	8	13	32	0	0	0	0	0	1	0	18	0	10	0	0	0	0	0	2	0	0	1	7	0	0	0	0	12	0	0	12	0	2	0	0	0	0	0	42	4	0	0	17	0	1	8	0	25	3	31	0	0	0	0	36	0	0	0	0	88	67	0	0	0	0	0	0	0	0	0	2	1	4	0	5	0	0	24	0	0	0	0	0	0	0	0	0	0	5	62	14	0	0	3	0	0	0	0	0	8	0	0	0	6	0	0	4	0	0	3	3	0	2	0	1	14	12	0	0	11	17	0	0	5	4	1	0	0	7	19	16	0	0	1	0	0	0	0	8	0	0	0	9	5	5	0	3	0	2	0	0	0	5	0	0	52	4	0	0	0	15	1	0	0	0	33	11	0	0	0	0	0	0	0	0	0	0	0	26	2	11	1	0	0	0	4	0	0	2	0	0	23	15	0	0	0	1	0	0	0	41	0	0	0	4	0	0	0	1	1	2	0	0	0	0	4	7	12	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	30	0	4	0	0	0	11	0	12	0	0	0	0	0	0	0	11	0	0	5	0	2	0	0	0	0	0	0	3	0	0	0	0	0
MLBS2W815D	1297	259	568	351	81	158	4	70	55	53	384	484	154	76	0	1	66	0	25	1	0	60	114	3	47	27	71	2	248	0	0	26	20	8	45	64	0	5	128	5	36	9	11	3	177	2	44	75	16	0	0	0	42	34	7	6	22	9	0	0	61	30	20	18	16	6	18	3	0	0	4	58	28	56	11	4	2	1	0	6	20	4	0	0	5	0	63	39	69	0	120	18	0	0	3	0	10	3	6	1	56	4	0	34	7	14	15	1	1	3	0	11	13	11	0	6	0	0	0	0	1	0	2	0	26	18	4	1	125	0	14	53	0	33	17	2	18	0	0	0	15	12	7	1	0	6	3	4	5	13	2	14	7	0	11	0	7	22	0	0	3	0	0	9	0	0	22	4	10	7	0	12	22	2	2	0	1	0	0	1	0	19	15	2	0	0	0	7	2	46	0	49	0	0	0	2	11	25	0	1	3	14	1	7	1	0	1	0	4	9	10	2	1	32	0	12	0	0	2	20	10	4	17	1	0	0	1	8	0	4	32	8	9	0	0	0	8	0	0	0	0	5	0	0	0	0	12	0	8	26	0	14	0	0	0	0	0	12	1	1	6	14	0	2	2	0	2	39	7	0	0	0	0	20	0	6	0	0	20	1	0	18	1	35	63	3	1	28	14	0	36	11	3	14	0	2	1	0	0	0	1	6	17	1	0	0	3	11	17	12	0	1	6	0	0	6	0	0	31	0	1	0	2	0	0	13	0	0	2	3	0	0	0	0	2	1	0	0	16	3	0	1	9	4	1	21	0	4	3	5	2	1	1	0	0	0	3	0	0	0	0	3	2	1	10	0	8	2	0	1	0	20	0	0	2	7	0	0	0	4	0	0	0	0	3	8	1	21	0	0	0	4	0	0	0	0	0	6	0	4	0	1	1	0	1	2	0	2	0	1	1	21	1	2	0	1	0	0	0	10	0	0	0	3	0	7	0	3	0	54	3	0	0	0	5	0	0	0	0	0	0	0	0	13	3	0	0	0	0	0	2	4	0	1	0	0	8	0	0	5	0	5	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	0	3	0	0	0	0	0
MLBS2W815R	40	327	10	174	82	5	0	2	8	51	5	164	135	16	1	0	3	0	1	0	2	0	0	2	3	9	72	0	450	0	0	6	1	12	25	6	0	2	0	0	0	0	3	1	1	0	7	0	9	0	0	1	0	145	8	5	39	8	0	0	44	0	0	5	6	1	26	0	0	1	0	37	52	52	1	7	0	0	0	0	113	0	0	36	30	0	51	85	49	0	173	0	0	0	16	0	0	0	1	2	64	0	0	23	0	0	6	0	0	0	1	0	12	7	0	1	0	0	0	0	15	2	0	0	0	4	0	0	46	1	4	31	0	21	0	0	24	0	0	0	14	14	3	0	0	6	0	1	0	23	1	0	3	0	9	0	10	0	0	0	9	0	0	8	0	0	125	42	11	1	0	0	17	0	0	0	0	0	0	0	0	3	29	0	0	0	1	0	3	56	3	0	0	0	0	0	3	26	0	0	0	0	0	3	0	0	0	0	3	1	9	1	0	2	0	0	0	0	0	0	3	14	0	0	0	0	0	6	0	7	3	12	0	0	1	0	8	0	0	0	0	1	0	0	0	0	0	4	0	24	0	12	0	0	0	0	0	12	0	0	0	26	2	0	4	0	0	3	6	0	0	0	0	16	0	1	0	0	116	1	0	128	2	0	0	1	0	4	5	0	2	7	0	1	0	0	33	0	0	0	0	8	0	0	0	0	0	0	34	77	0	0	3	2	0	3	0	0	57	0	0	0	3	0	0	3	0	0	7	2	0	0	0	2	1	1	0	0	56	6	0	0	2	2	1	0	0	2	12	29	0	0	2	0	1	0	0	5	0	1	0	0	4	7	1	0	0	3	0	0	0	9	0	0	37	6	0	0	0	2	0	0	0	1	23	10	0	0	0	0	0	0	0	0	0	0	0	35	1	4	0	8	0	0	0	0	7	2	0	0	3	21	0	4	0	1	0	0	0	23	0	0	0	2	0	0	0	1	0	10	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	9	0	0	0	0	0
MLBS2W915D	691	190	497	279	194	185	10	961	306	482	196	281	337	223	0	0	66	1	23	0	0	37	54	1	173	161	83	0	57	0	0	203	7	44	88	131	8	6	153	17	73	37	209	2	88	13	148	64	29	0	1	3	29	26	13	19	111	32	0	0	68	42	29	153	8	85	87	1	21	7	12	15	19	42	2	22	25	9	0	36	33	60	0	52	17	0	67	60	40	0	58	30	0	0	4	0	8	2	10	2	133	1	0	25	14	10	61	4	0	36	0	36	112	16	0	9	0	0	0	0	1	0	31	1	119	32	0	7	81	0	125	70	3	23	20	3	32	0	0	0	18	8	3	72	1	55	3	44	67	30	6	7	21	0	78	1	11	11	0	0	7	0	6	30	0	0	24	16	1	6	0	20	20	2	14	0	4	0	0	0	0	25	19	18	9	2	1	51	26	18	12	14	8	0	0	4	64	58	0	0	1	26	1	46	14	0	0	1	4	47	21	8	19	27	0	56	2	0	2	27	28	19	12	0	0	1	2	3	45	5	2	41	10	0	0	0	0	0	0	1	0	55	0	0	0	0	0	3	9	26	0	46	0	2	0	0	0	24	1	0	3	17	0	0	5	0	1	6	4	0	0	0	1	13	0	0	0	0	15	1	0	43	2	2	12	1	53	11	56	0	27	21	9	35	1	3	3	0	1	0	8	8	3	0	0	0	19	3	33	2	3	1	4	2	0	7	0	0	14	0	1	0	8	0	0	8	0	2	4	9	0	0	0	6	0	1	0	0	13	11	0	7	18	11	1	9	0	24	12	3	10	0	10	0	0	0	0	0	0	0	0	7	0	0	4	14	0	3	0	0	0	22	0	0	16	54	0	0	0	7	0	0	0	0	9	5	2	6	0	0	2	2	0	4	0	0	0	0	12	0	0	1	0	0	0	18	3	11	0	1	1	33	0	48	1	0	0	4	0	8	1	0	0	73	0	2	0	3	8	20	0	12	0	0	0	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0	17	4	4	9	0	0	8	0	0	9	0	6	0	0	1	0	0	0	0	1	0	0	5	10	3	0	0	0	2	0	0	16	6	0	0	0	0
MLBS2W915R	30	92	5	132	133	1	0	11	32	192	1	82	209	28	1	0	3	0	3	0	0	0	2	3	10	19	51	0	75	0	0	24	2	30	5	16	4	10	3	2	1	0	20	0	1	0	133	7	0	0	0	0	3	80	3	38	178	18	0	0	21	0	0	9	1	10	100	0	5	1	0	2	53	31	0	13	5	0	1	3	155	1	0	388	136	0	41	81	39	0	45	0	0	0	7	0	16	1	5	2	123	0	0	39	0	0	52	0	2	7	0	4	213	7	0	1	0	0	0	0	0	0	2	0	2	5	0	7	92	0	12	46	1	11	1	0	49	0	0	2	24	8	0	10	0	91	0	32	18	54	1	0	7	0	71	0	9	0	0	0	79	0	0	3	0	0	91	19	10	0	0	1	9	0	2	0	2	0	0	0	0	5	33	0	4	0	0	2	33	7	9	0	1	0	0	0	38	21	0	1	1	10	3	19	2	1	0	0	3	15	18	3	12	0	0	1	0	0	1	7	4	56	1	0	0	0	0	3	15	29	0	38	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	18	0	14	0	37	1	0	0	0	0	52	0	0	0	34	0	0	4	0	2	0	1	0	0	0	0	24	0	0	0	0	55	16	0	152	4	0	0	2	77	1	44	0	1	9	2	3	0	0	14	0	1	0	1	9	0	0	0	0	1	0	24	19	1	0	3	2	0	0	0	0	61	0	0	0	10	0	0	1	1	0	5	11	0	0	0	8	1	1	0	0	32	7	0	3	14	1	0	0	0	14	13	22	0	0	5	0	0	0	0	0	1	0	0	0	1	3	2	7	0	1	0	0	0	24	0	0	54	28	1	0	0	4	1	0	0	0	18	12	0	0	0	0	0	2	0	2	0	1	0	15	0	2	0	1	0	0	0	20	25	4	0	0	5	23	0	76	1	0	0	5	0	3	0	7	0	11	0	1	0	1	4	6	0	0	0	0	1	2	2	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0	7	2	1	2	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	14	5	1	0	0	0	0	0	0	14	1	0	0	0	0
MLBS4F615	1112	711	823	307	209	619	11	7	141	113	416	817	118	62	11	8	209	0	41	0	8	146	199	5	137	177	348	0	0	4	0	85	2	17	14	47	0	22	142	29	81	120	0	54	102	56	30	19	26	0	2	3	59	34	12	4	24	2	0	9	20	205	31	95	6	23	23	15	2	17	43	4	71	3	27	31	8	23	0	85	19	36	0	0	0	0	34	136	27	0	103	15	0	0	2	15	15	0	4	3	1	6	0	56	20	67	59	7	0	11	0	7	0	45	0	26	0	0	0	0	0	26	12	0	0	37	19	0	6	0	58	49	4	13	23	10	34	0	10	0	2	0	8	3	1	6	60	0	2	9	0	15	7	0	2	0	17	19	0	0	0	0	2	0	2	0	0	1	0	3	12	5	270	2	39	0	4	0	5	0	0	0	0	30	9	7	0	3	8	3	0	399	0	0	0	0	0	25	2	2	1	35	0	6	0	0	0	0	0	34	2	0	30	0	0	9	2	0	0	25	15	11	4	0	0	0	2	0	6	41	6	20	35	0	0	0	0	0	0	0	12	33	0	0	0	0	26	1	15	13	0	0	0	2	0	6	0	6	4	2	3	0	1	6	3	0	48	96	9	0	0	0	1	13	0	1	0	0	26	3	0	0	0	17	28	0	0	67	1	22	71	4	9	16	0	0	82	5	20	0	3	1	4	0	0	0	3	3	16	0	1	0	8	0	9	20	0	0	0	0	0	0	8	0	0	5	0	12	17	8	1	0	0	1	13	30	0	0	5	12	0	3	3	5	1	44	0	1	7	10	0	0	0	1	0	0	0	1	0	0	0	11	9	3	1	3	3	0	0	1	0	0	0	0	6	0	0	3	0	12	1	0	0	0	0	80	6	3	0	2	1	12	0	2	0	0	0	5	2	14	0	0	0	0	0	0	0	25	0	0	6	6	0	0	0	12	0	0	0	8	0	0	0	0	1	1	0	8	2	0	2	16	0	0	1	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	5	9	0	41	0	5	9	0	0	7	0	25	0	0	0	0	6	0	1	3	3	0	4	1	7	0	4	0	0	0	0	0	14	0	4	0	0
MLBS4P615	40	79	63	33	49	24	26	1	44	395	14	725	17	66	4	15	31	8	4	0	1	6	7	2	56	248	80	0	3	0	2	60	0	15	9	153	0	3	8	6	2	1	0	0	6	108	46	1	2	0	3	1	7	31	3	0	4	92	0	10	3	12	5	46	0	46	4	6	5	0	51	60	13	1	0	1	3	5	0	68	18	24	0	1	0	0	6	176	3	0	149	0	0	0	1	1	1	0	2	0	0	9	0	9	3	5	3	12	1	11	0	13	0	8	0	3	0	0	2	0	16	7	25	0	0	31	2	1	0	0	20	7	0	13	8	12	52	0	2	3	0	0	35	1	1	0	7	16	0	8	0	0	7	0	0	6	91	81	0	0	0	0	0	11	5	0	0	7	0	0	7	45	135	1	101	0	4	0	3	0	0	0	0	31	4	0	0	9	55	0	0	23	0	1	0	0	2	14	0	2	1	54	0	12	8	0	2	0	3	24	2	2	30	0	0	22	0	1	2	0	14	1	5	0	1	4	0	31	25	38	0	66	0	0	4	0	0	0	0	1	1	78	0	0	2	5	81	12	2	1	0	3	1	5	0	0	0	1	0	0	0	1	4	6	10	0	6	246	11	0	0	0	0	4	0	2	4	0	21	50	0	0	2	1	0	0	1	2	2	6	11	1	0	1	7	0	164	0	21	0	2	17	0	0	0	0	2	3	7	8	6	11	26	0	2	36	0	1	1	0	4	3	15	0	0	20	0	10	92	0	14	8	0	2	9	10	0	0	1	26	0	1	27	2	0	8	2	1	13	0	0	0	1	0	5	0	0	2	0	0	0	15	43	5	2	13	1	0	0	7	0	0	0	0	11	0	0	4	0	1	0	0	0	0	1	169	0	1	0	0	1	0	0	7	0	5	0	1	2	9	0	0	0	0	3	0	0	28	0	5	0	0	5	0	9	27	0	2	0	10	3	0	0	2	2	5	0	42	0	0	0	16	0	0	25	0	0	0	1	0	0	0	0	0	0	0	0	7	2	0	3	35	0	27	3	5	0	0	0	1	0	52	0	3	3	0	2	0	0	0	5	0	0	0	0	0	4	0	0	0	3	0	13	3	0	0	0
MLBS4W615D	2479	370	1035	373	202	661	34	3	137	229	601	961	95	152	10	7	172	4	65	1	3	157	228	7	222	251	247	5	1	6	0	158	5	62	14	176	0	22	200	43	114	85	3	40	221	122	20	59	84	0	2	6	96	22	20	9	12	30	0	11	42	414	53	105	16	36	23	7	2	25	59	33	25	1	53	29	10	38	0	143	30	30	0	0	0	1	38	127	33	0	98	9	0	0	3	10	24	0	4	0	5	11	0	41	48	136	68	32	4	13	0	19	1	36	0	24	0	2	0	0	0	18	14	0	2	96	21	0	4	0	88	53	4	29	22	14	28	0	7	5	0	2	26	0	6	4	56	1	1	14	0	25	18	0	8	1	30	53	0	0	1	2	8	13	4	0	0	4	0	11	27	17	243	6	71	0	2	0	3	1	0	0	0	39	8	13	0	14	14	0	0	150	0	3	0	0	0	25	0	0	2	85	0	8	5	0	2	0	5	33	2	0	57	0	0	38	8	0	1	33	17	6	4	0	0	2	17	5	11	26	6	57	55	0	0	0	0	3	0	0	6	65	1	0	0	1	72	1	10	4	0	0	0	9	0	12	0	11	10	2	6	5	4	5	4	0	65	211	26	0	0	0	2	8	0	3	0	0	12	21	1	0	2	29	56	0	0	30	1	23	39	4	2	10	12	7	79	4	13	1	7	8	14	0	0	0	1	3	9	0	5	4	16	0	12	31	0	0	1	0	2	0	8	0	0	25	0	10	17	9	7	5	0	3	16	13	0	0	2	21	0	12	11	7	6	28	0	5	10	6	1	0	1	2	1	0	1	2	2	0	0	46	32	8	10	8	2	0	0	2	0	0	0	0	10	0	0	0	0	9	0	0	0	0	1	72	8	4	0	7	0	7	0	2	0	1	0	3	0	3	0	0	0	0	0	0	0	29	0	0	8	11	4	0	1	35	0	0	0	6	0	0	0	0	4	3	0	21	2	0	0	21	0	0	7	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	15	22	0	58	2	7	44	0	0	4	0	68	0	0	2	0	5	0	1	1	1	0	6	2	5	0	2	0	0	0	0	0	17	0	2	0	0
MLBS4W615R	136	825	20	1405	794	26	3	0	30	123	5	388	685	12	13	1	108	2	6	0	1	4	3	5	8	35	1090	0	0	3	0	14	5	34	0	10	0	59	4	0	4	2	2	5	5	10	6	25	8	0	2	1	5	84	28	9	8	5	0	0	74	3	0	25	7	18	94	8	0	7	2	9	378	2	0	60	4	0	0	10	60	1	0	4	0	0	80	295	17	0	90	0	0	0	62	10	25	0	2	9	153	1	0	203	5	3	145	0	4	0	3	5	0	65	0	8	0	0	15	0	12	29	1	0	0	6	0	2	4	0	20	10	3	3	2	0	39	0	1	0	0	0	7	0	1	3	86	0	0	60	0	1	10	0	4	0	8	4	0	0	0	0	0	5	1	0	0	7	0	3	15	1	156	0	5	0	2	0	20	0	0	0	2	8	18	0	9	0	6	2	0	26	0	2	0	0	0	11	0	1	1	4	0	8	0	0	0	0	0	12	1	0	34	0	0	0	0	0	0	9	3	11	0	0	0	0	0	0	1	221	0	51	0	0	0	0	0	3	0	0	67	17	0	0	3	3	6	2	0	44	0	2	0	11	0	4	0	40	39	2	0	10	0	1	1	0	127	13	26	0	0	0	0	27	0	0	0	0	176	77	0	0	2	0	0	0	0	5	1	142	6	2	0	3	0	0	326	4	14	0	0	1	0	0	0	0	2	1	10	5	6	0	6	0	0	6	0	0	0	0	0	0	12	0	0	0	0	1	21	5	1	0	0	0	16	23	0	0	12	96	0	4	17	5	0	10	1	4	9	75	0	0	0	0	3	0	0	1	0	0	0	7	4	7	2	3	0	0	1	0	0	0	0	0	21	0	0	0	0	42	0	0	0	0	6	142	0	0	0	0	0	0	0	0	0	0	0	230	1	5	0	0	0	0	0	0	0	26	0	0	32	27	0	0	0	5	0	0	0	224	0	0	0	4	0	0	0	4	1	0	0	4	0	0	5	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	16	0	6	0	0	0	39	0	4	0	0	0	0	7	0	0	8	0	0	58	0	6	0	0	0	0	3	0	0	0	0	5	0	0
MOTB1S514	4	0	0	0	3	3	2	0	2	0	1	0	0	0	0	0	0	5	0	0	2	0	0	31	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	4	0	2	0	0	0	1	1	0	17	0	0	0	1	0	1	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	0	0	2	46	0	0	0	0	0	0	1	1	0	0	0	0	0	0	499	0	0	0	0	0	0	0	1	56	0	0	0	0	0	0	192	0	0	1	0	0	0	0	5	1	2	0	0	0	3	0	4	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0	6	0	29	0	16	0	0	0	52	0	0	0	0	1	0	30	0	2	0	5	0	0	3	1	0	5	3	0	0	0	0	0	0	3	1	7	279	4	0	0	0	0	0	0	0	0	0	7	0	0	0	0	71	3	13	0	0	0	0	0	0	0	7	8	0	0	0	0	0	1	0	29	0	52	4	0	0	0	0	0	98	1	1	1	0	0	0	0	5	0	1	0	0	5	1	0	0	0	3	56	0	1	0	0	0	32	30	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	17	0	0	0	24	1	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	0	35	181	0	0	2	9	0	0	0	0	0	0	0	0	1	0	0	4	0	0	57	129	0	0	0	0	0	0	1	0	0	1	0	0	0	283	1	0	0	0	27	0	16	7	0	0	0	0	0	3	0	0	70	5	3	0	13	0	0	0	64	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	17	0	0	21	0	4	0	0	24	0	0	0	0	5	17	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	55	0	0	0	0	2	4	25	0	4	0	0	0	0	0	8	0	33	0	0	1	0	8	0	0	0	74	0	31	0	0	0	0	28	0	0	0	0	37	328	0	0	0	0	0	0	0	0	0	0	0	16	0	0	299
MOTB1S515	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	37
